STN---,WBAN , YEARMODA,   TEMP,  ,   DEWP,  ,  SLP  ,  ,  STP  ,  , VISIB,  ,  WDSP,  , MXSPD,  GUST,   MAX  ,  MIN  ,PRCP  ,SNDP , FRSHTT,
787920,99999, 20171016,   82.8,24,   76.7,24, 9999.9, 0, 9999.9, 0,   6.0,24,   2.8,24,   6.0, 999.9,   89.6*,  77.0*, 0.00I,999.9, 000010,
787920,99999, 20171017,   83.5,23,   77.3,23, 9999.9, 0, 9999.9, 0,   6.1,23,   4.0,22,   9.9, 999.9,   89.6*,  78.8*, 0.00I,999.9, 000000,
787920,99999, 20171018,   81.9,24,   77.3,24, 9999.9, 0, 9999.9, 0,   5.9,24,   4.7,24,   9.9, 999.9,   91.4*,  77.0*,99.99 ,999.9, 010010,
787920,99999, 20171019,   81.0,24,   77.3,24, 9999.9, 0, 9999.9, 0,   5.7,24,   3.5,24,   9.9, 999.9,   89.6*,  77.0*, 0.00I,999.9, 000000,
787920,99999, 20171020,   80.8,22,   76.4,22, 9999.9, 0, 9999.9, 0,   6.0,22,   2.2,22,   8.0, 999.9,   89.6*,  75.2*, 0.00I,999.9, 000010,
787920,99999, 20171021,   80.8,24,   76.5,24, 9999.9, 0, 9999.9, 0,   5.5,24,   3.2,24,   9.9, 999.9,   91.4*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20171022,   79.2,24,   76.9,24, 9999.9, 0, 9999.9, 0,   5.6,24,   1.7,24,   7.0, 999.9,   84.2*,  77.0*,99.99 ,999.9, 010010,
787920,99999, 20171023,   78.8,24,   76.6,24, 9999.9, 0, 9999.9, 0,   5.1,24,   3.4,24,   8.0, 999.9,   82.4*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20171024,   78.4,24,   76.6,24, 9999.9, 0, 9999.9, 0,   5.0,24,   4.7,24,  22.0,  22.9,   84.2*,  77.0*,99.99 ,999.9, 010010,
787920,99999, 20171025,   79.3,24,   75.5,24, 9999.9, 0, 9999.9, 0,   5.5,24,   7.2,24,  19.0,  22.0,   82.4*,  77.0*,99.99 ,999.9, 010000,
787920,99999, 20171026,   80.2,24,   76.0,24, 9999.9, 0, 9999.9, 0,   6.2,24,   4.2,24,   8.9, 999.9,   86.0*,  75.2*, 0.00I,999.9, 000000,
787920,99999, 20171027,   80.6,23,   76.1,23, 9999.9, 0, 9999.9, 0,   6.0,23,   3.0,23,   7.0, 999.9,   87.8*,  77.0*,99.99 ,999.9, 010000,
787920,99999, 20171028,   77.6,22,   75.0,22, 9999.9, 0, 9999.9, 0,   5.9,22,   1.7,22,   5.1, 999.9,   80.6*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20171029,   78.3,24,   74.4,24, 9999.9, 0, 9999.9, 0,   6.1,24,   3.2,24,   7.0, 999.9,   84.2*,  75.2*,99.99 ,999.9, 010000,
787920,99999, 20171030,   78.9,24,   73.9,24, 9999.9, 0, 9999.9, 0,   6.1,24,   1.9,24,   8.0, 999.9,   87.8*,  71.6*, 0.00I,999.9, 000000,
787920,99999, 20171031,   79.4,24,   74.3,24, 9999.9, 0, 9999.9, 0,   5.8,24,   3.0,24,  12.0, 999.9,   89.6*,  71.6*,99.99 ,999.9, 010010,
787920,99999, 20171101,   80.6,24,   75.4,24, 9999.9, 0, 9999.9, 0,   5.9,24,   2.9,24,   8.0, 999.9,   89.6*,  75.2*,99.99 ,999.9, 010000,
787920,99999, 20171102,   81.0,24,   75.7,24, 9999.9, 0, 9999.9, 0,   6.0,24,   3.1,24,   8.9, 999.9,   93.2*,  75.2*, 0.00I,999.9, 000010,
787920,99999, 20171103,   79.1,24,   75.3,24, 9999.9, 0, 9999.9, 0,   6.0,24,   2.9,24,   8.9, 999.9,   87.8*,  73.4*,99.99 ,999.9, 010010,
787920,99999, 20171104,   79.1,24,   74.8,24, 9999.9, 0, 9999.9, 0,   6.1,24,   2.8,24,   8.0, 999.9,   86.0*,  73.4*,99.99 ,999.9, 010000,
787920,99999, 20171105,   78.1,24,   75.0,24, 9999.9, 0, 9999.9, 0,   5.9,24,   2.8,24,   7.0, 999.9,   82.4*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20171106,   79.3,24,   73.9,24, 9999.9, 0, 9999.9, 0,   5.9,24,   1.9,24,   8.9, 999.9,   89.6*,  71.6*,99.99 ,999.9, 010010,
787920,99999, 20171107,   78.7,24,   74.7,24, 9999.9, 0, 9999.9, 0,   6.0,24,   3.0,24,   7.0, 999.9,   87.8*,  73.4*, 0.00I,999.9, 000000,
787920,99999, 20171108,   80.1,23,   75.2,23, 9999.9, 0, 9999.9, 0,   6.0,23,   4.2,23,   8.0, 999.9,   87.8*,  75.2*,99.99 ,999.9, 010000,
787920,99999, 20171109,   79.2,22,   75.3,22, 9999.9, 0, 9999.9, 0,   6.0,22,   4.1,22,   8.9, 999.9,   84.2*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20171110,   78.2,23,   74.7,23, 9999.9, 0, 9999.9, 0,   5.7,23,   3.5,23,   8.0, 999.9,   86.0*,  73.4*,99.99 ,999.9, 010010,
787920,99999, 20171111,   78.7,24,   74.1,24, 9999.9, 0, 9999.9, 0,   6.1,24,   3.1,24,   7.0, 999.9,   87.8*,  71.6*, 0.00I,999.9, 000010,
787920,99999, 20171112,   80.3,24,   74.1,24, 9999.9, 0, 9999.9, 0,   6.1,24,   2.9,24,   8.0, 999.9,   91.4*,  73.4*, 0.00I,999.9, 000000,
787920,99999, 20171113,   78.8,24,   75.9,24, 9999.9, 0, 9999.9, 0,   5.4,24,   2.3,23,  14.0, 999.9,   86.0*,  73.4*,99.99 ,999.9, 010010,
787920,99999, 20171114,   78.3,23,   75.9,23, 9999.9, 0, 9999.9, 0,   5.2,23,   6.3,23,  12.0, 999.9,   84.2*,  75.2*,99.99 ,999.9, 010000,
787920,99999, 20171115,   78.9,23,   74.7,23, 9999.9, 0, 9999.9, 0,   5.9,23,   8.0,23,  13.0, 999.9,   82.4*,  75.2*,99.99 ,999.9, 010000,
787920,99999, 20171116,   77.9,24,   74.5,24, 9999.9, 0, 9999.9, 0,   5.5,24,   8.8,24,  15.9, 999.9,   84.2*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20171117,   76.6,24,   74.2,24, 9999.9, 0, 9999.9, 0,   4.3,24,   5.5,24,  12.0, 999.9,   82.4*,  75.2*,99.99 ,999.9, 010000,
787920,99999, 20171118,   78.7,24,   73.4,24, 9999.9, 0, 9999.9, 0,   5.7,24,   4.8,24,  12.0, 999.9,   89.6*,  71.6*,99.99 ,999.9, 010000,
787920,99999, 20171119,   78.1,24,   73.9,24, 9999.9, 0, 9999.9, 0,   5.9,24,   3.5,24,   7.0, 999.9,   84.2*,  71.6*,99.99 ,999.9, 010000,
787920,99999, 20171120,   78.6,23,   73.6,22, 9999.9, 0, 9999.9, 0,   6.1,23,   4.5,23,   8.0, 999.9,   87.8*,  69.8*,99.99 ,999.9, 010000,
787920,99999, 20171121,   78.7,24,   73.8,24, 9999.9, 0, 9999.9, 0,   5.6,24,   4.3,24,   9.9, 999.9,   87.8*,  71.6*,99.99 ,999.9, 010000,
787920,99999, 20171122,   77.2,24,   75.1,24, 9999.9, 0, 9999.9, 0,   5.6,24,   2.8,24,   9.9, 999.9,   82.4*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20171123,   78.4,24,   74.8,24, 9999.9, 0, 9999.9, 0,   5.9,24,   3.1,24,   8.0,  20.0,   86.0*,  73.4*,99.99 ,999.9, 010010,
787920,99999, 20171124,   79.5,24,   75.0,24, 9999.9, 0, 9999.9, 0,   6.2,24,   3.8,24,   8.0, 999.9,   87.8*,  73.4*, 0.00I,999.9, 000010,
787920,99999, 20171125,   79.6,24,   75.5,24, 9999.9, 0, 9999.9, 0,   6.0,24,   2.8,23,   8.0, 999.9,   87.8*,  73.4*,99.99 ,999.9, 010010,
787920,99999, 20171126,   79.0,24,   74.7,24, 9999.9, 0, 9999.9, 0,   5.9,24,   3.0,23,   9.9, 999.9,   87.8*,  73.4*,99.99 ,999.9, 010010,
787920,99999, 20171127,   79.0,24,   75.0,24, 9999.9, 0, 9999.9, 0,   6.0,24,   7.0,24,  15.0, 999.9,   86.0*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20171128,   79.7,24,   74.7,24, 9999.9, 0, 9999.9, 0,   5.9,24,   6.2,24,  15.0, 999.9,   89.6*,  75.2*,99.99 ,999.9, 010000,
787920,99999, 20171129,   79.5,24,   75.4,24, 9999.9, 0, 9999.9, 0,   5.9,24,   2.8,24,   8.9, 999.9,   86.0*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20171130,   78.8,24,   75.3,24, 9999.9, 0, 9999.9, 0,   5.9,24,   4.8,24,   8.0, 999.9,   84.2*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20171201,   78.7,24,   74.8,24, 9999.9, 0, 9999.9, 0,   6.1,24,   5.3,24,   8.0, 999.9,   84.2*,  75.2*,99.99 ,999.9, 010000,
787920,99999, 20171202,   78.1,24,   74.3,24, 9999.9, 0, 9999.9, 0,   5.6,24,   4.7,24,   8.9, 999.9,   84.2*,  73.4*,99.99 ,999.9, 010000,
787920,99999, 20171203,   80.1,24,   73.6,24, 9999.9, 0, 9999.9, 0,   6.1,24,   6.5,24,  12.0, 999.9,   89.6*,  75.2*, 0.00I,999.9, 000000,
787920,99999, 20171204,   80.0,24,   75.6,24, 9999.9, 0, 9999.9, 0,   6.0,24,   4.8,24,   9.9, 999.9,   87.8*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20171205,   80.8,22,   75.9,22, 9999.9, 0, 9999.9, 0,   5.8,22,   6.1,22,  14.0, 999.9,   89.6*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20171206,   81.5,23,   75.5,23, 9999.9, 0, 9999.9, 0,   6.2,23,   5.9,23,   8.9, 999.9,   89.6*,  78.8*, 0.00I,999.9, 000000,
787920,99999, 20171207,   81.1,24,   75.7,24, 9999.9, 0, 9999.9, 0,   6.2,24,   4.5,24,   9.9, 999.9,   89.6*,  75.2*, 0.00I,999.9, 000010,
787920,99999, 20171208,   79.7,23,   76.6,23, 9999.9, 0, 9999.9, 0,   5.6,23,   3.4,23,  12.0, 999.9,   86.0*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20171209,   77.9,24,   76.0,24, 9999.9, 0, 9999.9, 0,   5.2,24,   2.8,24,   6.0, 999.9,   80.6*,  75.2*,99.99 ,999.9, 010000,
787920,99999, 20171210,   78.7,24,   75.3,24, 9999.9, 0, 9999.9, 0,   6.0,24,   2.5,24,   7.0, 999.9,   87.8*,  73.4*,99.99 ,999.9, 010010,
787920,99999, 20171211,   78.7,24,   74.6,24, 9999.9, 0, 9999.9, 0,   6.0,24,   9.0,24,  13.0, 999.9,   86.0*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20171212,   78.0,24,   72.7,24, 9999.9, 0, 9999.9, 0,   6.1,24,   9.8,24,  14.0, 999.9,   84.2*,  73.4*,99.99 ,999.9, 010000,
787920,99999, 20171213,   78.3,24,   73.1,24, 9999.9, 0, 9999.9, 0,   6.2,24,   6.5,24,  14.0, 999.9,   86.0*,  71.6*,99.99 ,999.9, 010000,
787920,99999, 20171214,   79.9,23,   70.9,23, 9999.9, 0, 9999.9, 0,   6.2,23,   5.1,23,   8.9, 999.9,   89.6*,  71.6*, 0.00I,999.9, 000000,
787920,99999, 20171215,   80.1,24,   72.5,24, 9999.9, 0, 9999.9, 0,   6.2,24,   4.1,24,   9.9, 999.9,   93.2*,  69.8*, 0.00I,999.9, 000000,
787920,99999, 20171216,   81.2,24,   73.8,24, 9999.9, 0, 9999.9, 0,   6.0,24,   5.8,24,  11.1, 999.9,   89.6*,  73.4*, 0.00I,999.9, 000000,
787920,99999, 20171217,   80.0,24,   71.7,24, 9999.9, 0, 9999.9, 0,   6.1,24,   4.0,24,  13.0, 999.9,   91.4*,  69.8*, 0.00I,999.9, 000000,
787920,99999, 20171218,   79.9,24,   72.1,24, 9999.9, 0, 9999.9, 0,   5.9,24,   5.1,24,  13.0, 999.9,   91.4*,  71.6*, 0.00I,999.9, 000000,
787920,99999, 20171219,   80.9,24,   72.8,24, 9999.9, 0, 9999.9, 0,   6.1,24,   3.8,24,   9.9, 999.9,   91.4*,  71.6*, 0.00I,999.9, 000000,
787920,99999, 20171220,   80.5,24,   72.3,24, 9999.9, 0, 9999.9, 0,   5.9,24,   4.2,24,  11.1, 999.9,   91.4*,  69.8*, 0.00I,999.9, 000000,
787920,99999, 20171221,   79.2,23,   71.8,23, 9999.9, 0, 9999.9, 0,   6.1,23,   4.3,23,  14.0, 999.9,   89.6*,  69.8*, 0.00I,999.9, 000000,
787920,99999, 20171222,   79.5,24,   71.2,24, 9999.9, 0, 9999.9, 0,   6.0,12,   4.5,24,  11.1, 999.9,   91.4*,  69.8*, 0.00I,999.9, 000000,
787920,99999, 20171223,   79.5,23,   72.1,23, 9999.9, 0, 9999.9, 0,   6.0,15,   4.9,23,  12.0, 999.9,   89.6*,  69.8*, 0.00I,999.9, 000000,
787920,99999, 20171224,   80.2,24,   71.8,24, 9999.9, 0, 9999.9, 0,   5.8,24,   5.2,24,  15.0, 999.9,   89.6*,  71.6*, 0.00I,999.9, 000000,
787920,99999, 20171225,   79.1,23,   71.8,23, 9999.9, 0, 9999.9, 0,   5.2,23,   4.8,23,  12.0, 999.9,   91.4*,  71.6*, 0.00I,999.9, 000000,
787920,99999, 20171226,   79.4,24,   70.8,24, 9999.9, 0, 9999.9, 0,   5.9,24,   4.9,24,  15.0, 999.9,   89.6*,  71.6*, 0.00I,999.9, 000000,
787920,99999, 20171227,   79.5,24,   71.4,24, 9999.9, 0, 9999.9, 0,   6.2,24,   5.9,24,  18.1, 999.9,   89.6*,  71.6*, 0.00I,999.9, 000000,
787920,99999, 20171228,   78.6,23,   71.7,23, 9999.9, 0, 9999.9, 0,   6.1,23,   2.9,23,   8.9, 999.9,   89.6*,  69.8*, 0.00I,999.9, 000000,
787920,99999, 20171229,   78.1,24,   73.3,24, 9999.9, 0, 9999.9, 0,   5.7,16,   2.9,24,   7.0, 999.9,   84.2*,  73.4*,99.99 ,999.9, 010010,
787920,99999, 20171230,   78.7,24,   74.7,24, 9999.9, 0, 9999.9, 0,   5.9,24,   3.8,24,   7.0, 999.9,   84.2*,  75.2*,99.99 ,999.9, 010010,
787920,99999, 20171231,   78.1,24,   73.8,24, 9999.9, 0, 9999.9, 0,   5.8,24,   3.1,24,   8.9, 999.9,   84.2*,  73.4*,99.99 ,999.9, 010000,
